,Date,Yield,Growth,Water,Overlap
3937,2022-06-14 02:00:00,55197.47242168587,0.010333823050837307,9991,0
3938,2022-06-14 03:00:00,55203.54553173748,0.010318897059337476,9991,0
3939,2022-06-14 04:00:00,55209.601357647065,0.010289348793185072,9991,0
3940,2022-06-14 05:00:00,55215.651440981324,0.01027862439688142,9991,0
3941,2022-06-14 06:00:00,55221.71131943553,0.010295823472583444,9991,0
3942,2022-06-14 07:00:00,55227.75132418541,0.01026170349948614,9991,0
3943,2022-06-14 08:00:00,55233.77518071794,0.010236758305055754,9991,0
3944,2022-06-14 09:00:00,55239.822094972355,0.010274931750674447,9991,0
3945,2022-06-14 10:00:00,55245.85458805789,0.01024992333318861,9991,0
3946,2022-06-14 11:00:00,55251.89645448791,0.010266083492592082,9991,0
3947,2022-06-14 12:00:00,55257.906286987054,0.010211635947414534,9991,0
3948,2022-06-14 13:00:00,55263.91169878944,0.010202879225289986,9991,0
3949,2022-06-14 14:00:00,55269.92457941745,0.01021591990759794,9991,0
3950,2022-06-14 15:00:00,55275.921171673726,0.010188320574972253,9991,0
3951,2022-06-14 16:00:00,55281.91829400238,0.010188712635591849,9991,0
3952,2022-06-14 17:00:00,55287.90807278588,0.010177186254026704,9991,0
3953,2022-06-14 18:00:00,55293.89007440873,0.010163215669403487,9991,0
3954,2022-06-14 19:00:00,55299.86914313084,0.010158377103990823,9991,0
3955,2022-06-14 20:00:00,55305.836806006766,0.010138146141063613,9991,0
3956,2022-06-14 21:00:00,55311.79667813491,0.010126382294794964,9991,0
3957,2022-06-14 22:00:00,55317.747655037536,0.010110560909179682,9991,0
3958,2022-06-14 23:00:00,55323.71002293745,0.010131620152487588,9991,0
3959,2022-06-15 00:00:00,55329.6570550803,0.010103962049702663,9991,0
3960,2022-06-15 01:00:00,55335.58945521918,0.010079517556016757,9991,0
3961,2022-06-15 02:00:00,55341.51763722207,0.010072374217612718,9991,0
3962,2022-06-15 03:00:00,55347.43971452892,0.010061959253332092,9991,0
3963,2022-06-15 04:00:00,55353.34855885146,0.010037938332038657,9991,0
3964,2022-06-15 05:00:00,55359.28025769179,0.01007812028117754,9991,0
3965,2022-06-15 06:00:00,55365.194267427825,0.010049550158230457,9991,0
3966,2022-06-15 07:00:00,55371.089788541794,0.010017443482760105,9991,0
3967,2022-06-15 08:00:00,55376.991555084205,0.010027966074863183,9991,0
3968,2022-06-15 09:00:00,55382.88842998143,0.0100202885111123,9991,0
3969,2022-06-15 10:00:00,55388.7687343418,0.009989978388697605,9991,0
3970,2022-06-15 11:00:00,55394.64707299312,0.00998931956228024,9991,0
3971,2022-06-15 12:00:00,55400.5147921445,0.009969554127515901,9991,0
3972,2022-06-15 13:00:00,55406.38407086099,0.009973705574928658,9991,0
3973,2022-06-15 14:00:00,55412.24628389835,0.00996083302946808,9991,0
3974,2022-06-15 15:00:00,55418.10534776213,0.009954417459697735,9991,0
3975,2022-06-15 16:00:00,55423.96424515724,0.009954538782913533,9991,0
3976,2022-06-15 17:00:00,55429.820019176106,0.009949273963764505,9991,0
3977,2022-06-15 18:00:00,55435.66303089622,0.009927580448593695,9991,0
3978,2022-06-15 19:00:00,55441.47870996735,0.00988211898664157,9991,0
3979,2022-06-15 20:00:00,55447.300316399575,0.009892491587558495,9991,0
3980,2022-06-15 21:00:00,55453.13374536125,0.009912217114826847,9991,0
3981,2022-06-15 22:00:00,55458.95470658595,0.009889472566718911,9991,0
3982,2022-06-15 23:00:00,55464.766985329254,0.009875362794954847,9991,0
3983,2022-06-16 00:00:00,55470.57605078988,0.009869678582970382,9991,0
3984,2022-06-16 01:00:00,55476.36506197462,0.009836590570908974,9991,0
3985,2022-06-16 02:00:00,55482.15825312664,0.00984352418682375,9991,0
3986,2022-06-16 03:00:00,55487.94437963378,0.009830849721359145,9991,0
3987,2022-06-16 04:00:00,55493.74361111249,0.009852231062875496,9991,0
3988,2022-06-16 05:00:00,55499.53642278938,0.009841577874652402,9991,0
3989,2022-06-16 06:00:00,55505.30439331115,0.009800441848964846,9991,0
3990,2022-06-16 07:00:00,55511.06472900561,0.009786304109376785,9991,0
3991,2022-06-16 08:00:00,55516.81832580397,0.009776584875428736,9991,0
3992,2022-06-16 09:00:00,55522.58841210775,0.009804339657782801,9991,0
3993,2022-06-16 10:00:00,55528.33667776573,0.009766725452896998,9991,0
3994,2022-06-16 11:00:00,55534.087639412275,0.009770267961359283,9991,0
3995,2022-06-16 12:00:00,55539.82146126701,0.009741863932334826,9991,0
3996,2022-06-16 13:00:00,55545.564805925846,0.009758506692521466,9991,0
3997,2022-06-16 14:00:00,55551.29795746784,0.009740173351956687,9991,0
3998,2022-06-16 15:00:00,55557.02130131241,0.009724056344411827,9991,0
3999,2022-06-16 16:00:00,55562.74421912068,0.009723796321526439,9991,0
4000,2022-06-16 17:00:00,55568.446673099665,0.00968880180295847,9991,0
4001,2022-06-16 18:00:00,55574.14984480678,0.009689696407681912,9991,0
4002,2022-06-16 19:00:00,55579.83681632006,0.00966163666784228,9991,0
4003,2022-06-16 20:00:00,55585.52459566058,0.009663131583574232,9991,0
4004,2022-06-16 21:00:00,55591.21217676791,0.009663946174307545,9991,0
4005,2022-06-16 22:00:00,55596.89133080736,0.009648710131505294,9991,0
4006,2022-06-16 23:00:00,55602.56600956616,0.009641806457686933,9991,0
4007,2022-06-17 00:00:00,55608.25281715073,0.009661985965091569,9991,0
4008,2022-06-17 01:00:00,55613.916277282675,0.009623643984218298,9991,0
4009,2022-06-17 02:00:00,55619.57454980568,0.009613123942603942,9991,0
4010,2022-06-17 03:00:00,55625.22748320552,0.009605056802234052,9991,0
4011,2022-06-17 04:00:00,55630.872296809,0.00959032691225486,9991,0
4012,2022-06-17 05:00:00,55636.5286918486,0.009610578662066702,9991,0
4013,2022-06-17 06:00:00,55642.16615030536,0.009577427861568288,9991,0
4014,2022-06-17 07:00:00,55647.79276825711,0.00955983665536207,9991,0
4015,2022-06-17 08:00:00,55653.42971406311,0.009577125164537958,9991,0
4016,2022-06-17 09:00:00,55659.05802400011,0.009563029329273975,9991,0
4017,2022-06-17 10:00:00,55664.66580274416,0.009528359920640784,9991,0
4018,2022-06-17 11:00:00,55670.281610249534,0.009541286471988177,9991,0
4019,2022-06-17 12:00:00,55675.89985651959,0.009546161379038597,9991,0
4020,2022-06-17 13:00:00,55681.500587478506,0.009516751911128624,9991,0
4021,2022-06-17 14:00:00,55687.09712473088,0.009508768981043443,9991,0
4022,2022-06-17 15:00:00,55692.690680121785,0.009503733059599853,9991,0
4023,2022-06-17 16:00:00,55698.27841057929,0.009493998943935726,9991,0
4024,2022-06-17 17:00:00,55703.86710365024,0.009495235995744993,9991,0
4025,2022-06-17 18:00:00,55709.44912751459,0.009484233184394623,9991,0
4026,2022-06-17 19:00:00,55715.029424548244,0.009481982149234718,9991,0
4027,2022-06-17 20:00:00,55720.570325836576,0.009413147941705195,9991,0
4028,2022-06-17 21:00:00,55726.12642800845,0.009439819756143879,9991,0
4029,2022-06-17 22:00:00,55731.68796460484,0.009450530856006065,9991,0
4030,2022-06-17 23:00:00,55737.23904288498,0.009431334321590955,9991,0
4031,2022-06-18 00:00:00,55742.78413064185,0.00942113277310782,9991,0
4032,2022-06-18 01:00:00,55748.319059554764,0.009403156886893985,9991,0
4033,2022-06-18 02:00:00,55753.844576301955,0.009388444899883925,9991,0
4034,2022-06-18 03:00:00,55759.372942448186,0.0093929206299235,9991,0
4035,2022-06-18 04:00:00,55764.88851560384,0.00937063797822546,9991,0
4036,2022-06-18 05:00:00,55770.39373845139,0.00935347354601867,9991,0
4037,2022-06-18 06:00:00,55775.88505332455,0.009330547298755043,9991,0
4038,2022-06-18 07:00:00,55781.3908632719,0.00935425729671743,9991,0
4039,2022-06-18 08:00:00,55786.87606992253,0.009319975300337586,9991,0
4040,2022-06-18 09:00:00,55792.37405157368,0.009341426538067557,9991,0
4041,2022-06-18 10:00:00,55797.86224282981,0.00932453520262635,9991,0
4042,2022-06-18 11:00:00,55803.343104682805,0.009311898058256649,9991,0
4043,2022-06-18 12:00:00,55808.80825336194,0.00928635849072748,9991,0
4044,2022-06-18 13:00:00,55814.27882429517,0.009293422131455367,9991,0
4045,2022-06-18 14:00:00,55819.73998445747,0.009278924871396888,9991,0
4046,2022-06-18 15:00:00,55825.20398223584,0.009283004991441513,9991,0
4047,2022-06-18 16:00:00,55830.65348621715,0.009259504037616778,9991,0
4048,2022-06-18 17:00:00,55836.10459892792,0.009260677684629817,9991,0
4049,2022-06-18 18:00:00,55841.53992085443,0.009234259764363689,9991,0
4050,2022-06-18 19:00:00,55846.982696153995,0.009247554033420176,9991,0
4051,2022-06-18 20:00:00,55852.40170767152,0.009207543445811551,9991,0
4052,2022-06-18 21:00:00,55857.8242721902,0.009211896235991654,9991,0
4053,2022-06-18 22:00:00,55863.25135858663,0.009221096395901662,9991,0
4054,2022-06-18 23:00:00,55868.6659178645,0.009201121347729069,9991,0
4055,2022-06-19 00:00:00,55874.0755144378,0.00919251382126262,9991,0
4056,2022-06-19 01:00:00,55879.48273588819,0.009187783317790582,9991,0
4057,2022-06-19 02:00:00,55884.8806181951,0.009172656625733466,9991,0
4058,2022-06-19 03:00:00,55890.289974712134,0.009190843878533734,9991,0
4059,2022-06-19 04:00:00,55895.688021894144,0.009171803195767644,9991,0
4060,2022-06-19 05:00:00,55901.08011764452,0.009161240066791738,9991,0
4061,2022-06-19 06:00:00,55906.456574240096,0.009135313439123594,9991,0
4062,2022-06-19 07:00:00,55911.83788192887,0.00914332534131721,9991,0
4063,2022-06-19 08:00:00,55917.21724613559,0.009140968147726006,9991,0
4064,2022-06-19 09:00:00,55922.58032562685,0.009111688347139123,9991,0
4065,2022-06-19 10:00:00,55927.939427853315,0.009105333201705208,9991,0
4066,2022-06-19 11:00:00,55933.273428123284,0.009063127377987248,9991,0
4067,2022-06-19 12:00:00,55938.61417830762,0.009074178933808208,9991,0
4068,2022-06-19 13:00:00,55943.95854486411,0.009079902249704683,9991,0
4069,2022-06-19 14:00:00,55949.29188766913,0.009062227648895894,9991,0
4070,2022-06-19 15:00:00,55954.61763054004,0.009048055083992859,9991,0
4071,2022-06-19 16:00:00,55959.932090268,0.00902973073880772,9991,0
4072,2022-06-19 17:00:00,55965.24691432516,0.009029575528382069,9991,0
4073,2022-06-19 18:00:00,55970.55798611972,0.009023736091034008,9991,0
4074,2022-06-19 19:00:00,55975.86924237556,0.009024586343510978,9991,0
4075,2022-06-19 20:00:00,55981.177551024826,0.009019030928465501,9991,0
4076,2022-06-19 21:00:00,55986.483395603806,0.009015210293374138,9991,0
4077,2022-06-19 22:00:00,55991.777899953355,0.008995381885577873,9991,0
4078,2022-06-19 23:00:00,55997.062502651286,0.008979097494827804,9991,0
4079,2022-06-20 00:00:00,56002.34077616773,0.008967286657202598,9991,0
4080,2022-06-20 01:00:00,56007.62794432234,0.00898451344399033,9991,0
4081,2022-06-20 02:00:00,56012.90479348143,0.008965821333936645,9991,0
4082,2022-06-20 03:00:00,56018.17370200481,0.00895202351565712,9991,0
4083,2022-06-20 04:00:00,56023.44198862248,0.008950481459346453,9991,0
4084,2022-06-20 05:00:00,56028.68760786108,0.008912501821288794,9991,0
4085,2022-06-20 06:00:00,56033.93913278703,0.00892261658473371,9991,0
4086,2022-06-20 07:00:00,56039.19230145339,0.008925432420905806,9991,0
4087,2022-06-20 08:00:00,56044.42859672654,0.008897368985248772,9991,0
4088,2022-06-20 09:00:00,56049.6570066919,0.008883279875552536,9991,0
4089,2022-06-20 10:00:00,56054.90058042313,0.008908226331672596,9991,0
4090,2022-06-20 11:00:00,56060.1280319325,0.008881701716195454,9991,0
4091,2022-06-20 12:00:00,56065.339515879445,0.008854194044643703,9991,0
4092,2022-06-20 13:00:00,56070.54223780782,0.008839987734199658,9991,0
4093,2022-06-20 14:00:00,56075.75829656806,0.008862533484032159,9991,0
4094,2022-06-20 15:00:00,56080.960933465176,0.008839733456733645,9991,0
4095,2022-06-20 16:00:00,56086.16344822714,0.008838908814253536,9991,0
4096,2022-06-20 17:00:00,56091.43042309002,0.008828562935696286,9991,0
4097,2022-06-20 18:00:00,56096.69812438257,0.008829402712308924,9991,0
4098,2022-06-20 19:00:00,56102.05148810983,0.008813283256667796,9991,0
4099,2022-06-20 20:00:00,56107.40249401243,0.008811216848946552,9991,0
4100,2022-06-20 21:00:00,56112.73111414758,0.00877398101385284,9991,0
4101,2022-06-20 22:00:00,56118.08636282098,0.008817404720753758,9991,0
4102,2022-06-20 23:00:00,56123.41311300159,0.008771566938739442,9991,0
4103,2022-06-21 00:00:00,56128.734472951335,0.008761987185941185,9991,0
4104,2022-06-21 01:00:00,56134.036182240474,0.008729343115937845,9991,0
4105,2022-06-21 02:00:00,56139.357800295955,0.008762892529708181,9991,0
4106,2022-06-21 03:00:00,56144.67814397196,0.00876147831903198,9991,0
4107,2022-06-21 04:00:00,56149.984411332276,0.008736898016420712,9991,0
4108,2022-06-21 05:00:00,56155.40346080965,0.008726657304755968,9991,0
4109,2022-06-21 06:00:00,56160.82701769375,0.008732906781918343,9991,0
4110,2022-06-21 07:00:00,56166.23605006765,0.008710010102977556,9991,0
4111,2022-06-21 08:00:00,56171.65023345973,0.008718182473395291,9991,0
4112,2022-06-21 09:00:00,56177.0444302196,0.008686313933332426,9991,0
4113,2022-06-21 10:00:00,56182.44342611727,0.00869337240159005,9991,0
4114,2022-06-21 11:00:00,56187.83818092871,0.008687091627415797,9991,0
4115,2022-06-21 12:00:00,56193.217890452586,0.008661461431586893,9991,0
4116,2022-06-21 13:00:00,56198.59523184156,0.008659804325378469,9991,0
4117,2022-06-21 14:00:00,56203.96941787873,0.00865331349965217,9991,0
4118,2022-06-21 15:00:00,56209.343166399456,0.008652998638008006,9991,0
4119,2022-06-21 16:00:00,56214.71462874635,0.008649808016196423,9991,0
4120,2022-06-21 17:00:00,56220.070783526746,0.008625888201520281,9991,0
4121,2022-06-21 18:00:00,56225.42325568792,0.008618993446567495,9991,0
4122,2022-06-21 19:00:00,56230.78008897533,0.008625720500331866,9991,0
4123,2022-06-21 20:00:00,56236.12423488928,0.008605882338022215,9991,0
4124,2022-06-21 21:00:00,56241.46257636568,0.008597342853918225,9991,0
4125,2022-06-21 22:00:00,56246.89459156491,0.008598922741535099,9991,0
4126,2022-06-21 23:00:00,56252.30128764127,0.008561166528349056,9991,0
4127,2022-06-22 00:00:00,56257.72376439596,0.008583417906391184,9991,0
4128,2022-06-22 01:00:00,56263.135914276965,0.008568501670578738,9991,0
4129,2022-06-22 02:00:00,56268.535079108326,0.008547591228791146,9991,0
4130,2022-06-22 03:00:00,56273.933537750694,0.008545231404462676,9991,0
4131,2022-06-22 04:00:00,56279.39907221164,0.008541780172704043,9991,0
4132,2022-06-22 05:00:00,56284.845865850446,0.008513663156297492,9991,0
4133,2022-06-22 06:00:00,56290.29303056281,0.008514304918325395,9991,0
4134,2022-06-22 07:00:00,56295.826462929625,0.008507486110904773,9991,0
4135,2022-06-22 08:00:00,56301.35881298449,0.008505036224804271,9991,0
4136,2022-06-22 09:00:00,56306.88468039047,0.00849626904543183,9991,0
4137,2022-06-22 10:00:00,56312.400192066874,0.008480996248155718,9991,0
4138,2022-06-22 11:00:00,56317.8989907631,0.00845521383988906,9991,0
4139,2022-06-22 12:00:00,56323.411739249765,0.008475420358750374,9991,0
4140,2022-06-22 13:00:00,56328.9116458731,0.00845642229423016,9991,0
4141,2022-06-22 14:00:00,56334.4022406744,0.008439928378081402,9991,0
4142,2022-06-22 15:00:00,56339.89969865939,0.008452658051925022,9991,0
4143,2022-06-22 16:00:00,56345.38717374358,0.00843606228456219,9991,0
4144,2022-06-22 17:00:00,56350.87637091262,0.0084388506848962,9991,0
4145,2022-06-22 18:00:00,56356.33365330891,0.008390821292847007,9991,0
4146,2022-06-22 19:00:00,56361.811550445505,0.008422525732938231,9991,0
4147,2022-06-22 20:00:00,56367.27827814446,0.008404568557618673,9991,0
4148,2022-06-22 21:00:00,56372.7379707335,0.008395312800989001,9991,0
4149,2022-06-22 22:00:00,56378.27854227332,0.008382256163650247,9991,0
4150,2022-06-22 23:00:00,56383.89358198961,0.008359987535071875,9991,0
4151,2022-06-23 00:00:00,56389.51222405546,0.008366873670110256,9991,0
4152,2022-06-23 01:00:00,56395.121610484115,0.008352356585446806,9991,0
4153,2022-06-23 02:00:00,56400.72931950741,0.008348246297513084,9991,0
4154,2022-06-23 03:00:00,56406.32273507516,0.00832815411635282,9991,0
4155,2022-06-23 04:00:00,56411.920022949445,0.008333368730083503,9991,0
4156,2022-06-23 05:00:00,56417.5159902862,0.008330718110408595,9991,0
4157,2022-06-23 06:00:00,56423.11291390323,0.008332840570581779,9991,0
4158,2022-06-23 07:00:00,56428.68107490434,0.008290518823702145,9991,0
4159,2022-06-23 08:00:00,56434.25685140926,0.008301354526551749,9991,0
4160,2022-06-23 09:00:00,56439.829436973705,0.008297073421362378,9991,0
4161,2022-06-23 10:00:00,56445.40209293597,0.008295884256927111,9991,0
4162,2022-06-23 11:00:00,56450.954297393335,0.008267131963047706,9991,0
4163,2022-06-23 12:00:00,56456.49860637182,0.008254513715788406,9991,0
4164,2022-06-23 13:00:00,56462.02788989565,0.008234222176746115,9991,0
4165,2022-06-23 14:00:00,56467.57524129933,0.008258325116152666,9991,0
4166,2022-06-23 15:00:00,56473.11605713725,0.008247717585023165,9991,0
4167,2022-06-23 16:00:00,56478.64933136263,0.008237210763468556,9991,0
4168,2022-06-23 17:00:00,56484.168932193956,0.00821824676223445,9991,0
4169,2022-06-23 18:00:00,56489.695656579686,0.00822830528019408,9991,0
4170,2022-06-23 19:00:00,56495.21503973707,0.008216453782504329,9991,0
4171,2022-06-23 20:00:00,56500.73206614984,0.008214291929547974,9991,0
4172,2022-06-23 21:00:00,56506.23558114472,0.008194575693447007,9991,0
4173,2022-06-23 22:00:00,56511.73745541116,0.008191067532098497,9991,0
4174,2022-06-23 23:00:00,56517.23762840235,0.008187789018442007,9991,0
4175,2022-06-24 00:00:00,56522.71630496026,0.008155568337093263,9991,0
4176,2022-06-24 01:00:00,56528.20047026531,0.008164514906489829,9991,0
4177,2022-06-24 02:00:00,56533.6836740588,0.008162605825953288,9991,0
4178,2022-06-24 03:00:00,56539.15255310989,0.008142348711042023,9991,0
4179,2022-06-24 04:00:00,56544.63207107024,0.008157721510275282,9991,0
4180,2022-06-24 05:00:00,56550.08935393235,0.008124544132340577,9991,0
4181,2022-06-24 06:00:00,56555.55361252273,0.008134269766836087,9991,0
4182,2022-06-24 07:00:00,56561.011273412776,0.008124797438805634,9991,0
4183,2022-06-24 08:00:00,56566.459631435006,0.008111311505807189,9991,0
4184,2022-06-24 09:00:00,56571.896672904884,0.008094720624149886,9991,0
4185,2022-06-24 10:00:00,56577.32563860732,0.008082276002653741,9991,0
4186,2022-06-24 11:00:00,56582.75017374094,0.008076487434453727,9991,0
4187,2022-06-24 12:00:00,56588.17473187429,0.008076561871524108,9991,0
4188,2022-06-24 13:00:00,56593.59905409362,0.008076610896514524,9991,0
4189,2022-06-24 14:00:00,56599.01427764538,0.008062197223288754,9991,0
4190,2022-06-24 15:00:00,56604.43496776068,0.008069859818179325,9991,0
4191,2022-06-24 16:00:00,56609.84159436078,0.00804985760070109,9991,0
4192,2022-06-24 17:00:00,56615.24001907377,0.008038868953155134,9991,0
4193,2022-06-24 18:00:00,56620.63667427849,0.008035107637780762,9991,0
4194,2022-06-24 19:00:00,56626.03295667031,0.008033741883580262,9991,0
4195,2022-06-24 20:00:00,56631.41131530443,0.008005944528660781,9991,0
4196,2022-06-24 21:00:00,56636.78232456772,0.007995623443812138,9991,0
4197,2022-06-24 22:00:00,56642.15394625963,0.007997924258166601,9991,0
4198,2022-06-24 23:00:00,56647.5220914834,0.007991874833505013,9991,0
4199,2022-06-25 00:00:00,56652.8780804168,0.007974006684473614,9991,0
4200,2022-06-25 01:00:00,56658.23538480707,0.0079766722068947,9991,0
4201,2022-06-25 02:00:00,56663.57955778895,0.007957392231974473,9991,0
4202,2022-06-25 03:00:00,56668.92371563473,0.007957430312998967,9991,0
4203,2022-06-25 04:00:00,56674.26777568675,0.00795720212449079,9991,0
